==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (linear): Linear(in_features=512, out_features=64, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear2): Linear(in_features=64, out_features=100, bias=True)
  (BN1d): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)

Epoch: 0
0 391 Loss: 4.686 | Acc: 0.000% (0/128)
680 1000 Loss: 1.000 | Acc: 75.389% (5134/6810)
700 1000 Loss: 0.998 | Acc: 75.506% (5293/7010)
720 1000 Loss: 1.000 | Acc: 75.506% (5444/7210)
740 1000 Loss: 1.000 | Acc: 75.425% (5589/7410)
760 1000 Loss: 0.998 | Acc: 75.401% (5738/7610)
780 1000 Loss: 1.002 | Acc: 75.314% (5882/7810)
800 1000 Loss: 1.004 | Acc: 75.268% (6029/8010)
820 1000 Loss: 1.004 | Acc: 75.311% (6183/8210)
840 1000 Loss: 1.001 | Acc: 75.398% (6341/8410)
860 1000 Loss: 0.994 | Acc: 75.540% (6504/8610)
880 1000 Loss: 0.993 | Acc: 75.551% (6656/8810)
900 1000 Loss: 0.992 | Acc: 75.572% (6809/9010)
920 1000 Loss: 0.995 | Acc: 75.516% (6955/9210)
940 1000 Loss: 0.991 | Acc: 75.579% (7112/9410)
960 1000 Loss: 0.993 | Acc: 75.578% (7263/9610)
980 1000 Loss: 0.993 | Acc: 75.535% (7410/9810)

Epoch: 251
0 391 Loss: 0.013 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.017 | Acc: 99.943% (5245/5248)
60 391 Loss: 0.017 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.017 | Acc: 99.961% (10364/10368)
100 391 Loss: 0.017 | Acc: 99.961% (12923/12928)
120 391 Loss: 0.017 | Acc: 99.968% (15483/15488)
140 391 Loss: 0.017 | Acc: 99.972% (18043/18048)
160 391 Loss: 0.017 | Acc: 99.976% (20603/20608)
180 391 Loss: 0.017 | Acc: 99.974% (23162/23168)
200 391 Loss: 0.017 | Acc: 99.969% (25720/25728)
220 391 Loss: 0.017 | Acc: 99.972% (28280/28288)
240 391 Loss: 0.017 | Acc: 99.974% (30840/30848)
260 391 Loss: 0.017 | Acc: 99.976% (33400/33408)
280 391 Loss: 0.017 | Acc: 99.975% (35959/35968)
300 391 Loss: 0.017 | Acc: 99.974% (38518/38528)
320 391 Loss: 0.017 | Acc: 99.976% (41078/41088)
340 391 Loss: 0.017 | Acc: 99.975% (43637/43648)
360 391 Loss: 0.017 | Acc: 99.976% (46197/46208)
380 391 Loss: 0.017 | Acc: 99.977% (48757/48768)
0 1000 Loss: 2.010 | Acc: 50.000% (5/10)
20 1000 Loss: 0.892 | Acc: 78.571% (165/210)
40 1000 Loss: 0.962 | Acc: 77.317% (317/410)
60 1000 Loss: 1.070 | Acc: 74.754% (456/610)
80 1000 Loss: 1.006 | Acc: 75.679% (613/810)
100 1000 Loss: 1.058 | Acc: 74.059% (748/1010)
120 1000 Loss: 1.035 | Acc: 74.463% (901/1210)
140 1000 Loss: 1.020 | Acc: 74.894% (1056/1410)
160 1000 Loss: 1.029 | Acc: 74.969% (1207/1610)
180 1000 Loss: 1.034 | Acc: 74.807% (1354/1810)
200 1000 Loss: 1.013 | Acc: 75.274% (1513/2010)
220 1000 Loss: 1.000 | Acc: 75.701% (1673/2210)
240 1000 Loss: 1.015 | Acc: 75.270% (1814/2410)
260 1000 Loss: 0.992 | Acc: 75.785% (1978/2610)
280 1000 Loss: 0.996 | Acc: 75.338% (2117/2810)
300 1000 Loss: 1.009 | Acc: 75.017% (2258/3010)
320 1000 Loss: 1.006 | Acc: 74.922% (2405/3210)
340 1000 Loss: 1.013 | Acc: 74.780% (2550/3410)
360 1000 Loss: 1.016 | Acc: 74.737% (2698/3610)
380 1000 Loss: 1.009 | Acc: 74.908% (2854/3810)
400 1000 Loss: 1.007 | Acc: 74.988% (3007/4010)
420 1000 Loss: 1.004 | Acc: 74.941% (3155/4210)
440 1000 Loss: 1.007 | Acc: 74.989% (3307/4410)
460 1000 Loss: 1.009 | Acc: 74.967% (3456/4610)
480 1000 Loss: 1.013 | Acc: 74.927% (3604/4810)
500 1000 Loss: 1.012 | Acc: 74.930% (3754/5010)
520 1000 Loss: 1.014 | Acc: 74.914% (3903/5210)
540 1000 Loss: 1.012 | Acc: 74.972% (4056/5410)
560 1000 Loss: 1.011 | Acc: 75.045% (4210/5610)
580 1000 Loss: 1.003 | Acc: 75.232% (4371/5810)
600 1000 Loss: 1.002 | Acc: 75.308% (4526/6010)
620 1000 Loss: 1.006 | Acc: 75.201% (4670/6210)
640 1000 Loss: 1.000 | Acc: 75.367% (4831/6410)
660 1000 Loss: 1.006 | Acc: 75.250% (4974/6610)
680 1000 Loss: 1.002 | Acc: 75.257% (5125/6810)
700 1000 Loss: 1.000 | Acc: 75.392% (5285/7010)
720 1000 Loss: 1.002 | Acc: 75.381% (5435/7210)
740 1000 Loss: 1.002 | Acc: 75.317% (5581/7410)
760 1000 Loss: 1.001 | Acc: 75.322% (5732/7610)
780 1000 Loss: 1.004 | Acc: 75.288% (5880/7810)
800 1000 Loss: 1.007 | Acc: 75.243% (6027/8010)
820 1000 Loss: 1.007 | Acc: 75.286% (6181/8210)
840 1000 Loss: 1.003 | Acc: 75.339% (6336/8410)
860 1000 Loss: 0.997 | Acc: 75.482% (6499/8610)
880 1000 Loss: 0.996 | Acc: 75.505% (6652/8810)
900 1000 Loss: 0.995 | Acc: 75.527% (6805/9010)
920 1000 Loss: 0.997 | Acc: 75.494% (6953/9210)
940 1000 Loss: 0.994 | Acc: 75.569% (7111/9410)
960 1000 Loss: 0.996 | Acc: 75.588% (7264/9610)
980 1000 Loss: 0.996 | Acc: 75.535% (7410/9810)

Epoch: 252
0 391 Loss: 0.013 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.016 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.017 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.017 | Acc: 99.971% (10365/10368)
100 391 Loss: 0.017 | Acc: 99.977% (12925/12928)
120 391 Loss: 0.017 | Acc: 99.981% (15485/15488)
140 391 Loss: 0.017 | Acc: 99.983% (18045/18048)
160 391 Loss: 0.017 | Acc: 99.981% (20604/20608)
180 391 Loss: 0.017 | Acc: 99.978% (23163/23168)
200 391 Loss: 0.017 | Acc: 99.977% (25722/25728)
220 391 Loss: 0.017 | Acc: 99.979% (28282/28288)
240 391 Loss: 0.017 | Acc: 99.977% (30841/30848)
260 391 Loss: 0.017 | Acc: 99.979% (33401/33408)
280 391 Loss: 0.017 | Acc: 99.978% (35960/35968)
300 391 Loss: 0.017 | Acc: 99.979% (38520/38528)
320 391 Loss: 0.017 | Acc: 99.978% (41079/41088)
340 391 Loss: 0.017 | Acc: 99.979% (43639/43648)
360 391 Loss: 0.017 | Acc: 99.978% (46198/46208)
380 391 Loss: 0.017 | Acc: 99.977% (48757/48768)
0 1000 Loss: 2.048 | Acc: 50.000% (5/10)
20 1000 Loss: 0.891 | Acc: 78.095% (164/210)
40 1000 Loss: 0.960 | Acc: 77.317% (317/410)
60 1000 Loss: 1.072 | Acc: 74.918% (457/610)
80 1000 Loss: 1.009 | Acc: 75.556% (612/810)
100 1000 Loss: 1.060 | Acc: 73.861% (746/1010)
120 1000 Loss: 1.037 | Acc: 74.298% (899/1210)
140 1000 Loss: 1.023 | Acc: 74.681% (1053/1410)
160 1000 Loss: 1.031 | Acc: 74.720% (1203/1610)
180 1000 Loss: 1.035 | Acc: 74.586% (1350/1810)
200 1000 Loss: 1.014 | Acc: 75.124% (1510/2010)
220 1000 Loss: 1.002 | Acc: 75.520% (1669/2210)
240 1000 Loss: 1.017 | Acc: 75.145% (1811/2410)
260 1000 Loss: 0.994 | Acc: 75.671% (1975/2610)
280 1000 Loss: 0.998 | Acc: 75.338% (2117/2810)
300 1000 Loss: 1.010 | Acc: 75.017% (2258/3010)
320 1000 Loss: 1.007 | Acc: 74.922% (2405/3210)
340 1000 Loss: 1.015 | Acc: 74.692% (2547/3410)
360 1000 Loss: 1.017 | Acc: 74.626% (2694/3610)
380 1000 Loss: 1.009 | Acc: 74.829% (2851/3810)
400 1000 Loss: 1.007 | Acc: 74.888% (3003/4010)
420 1000 Loss: 1.004 | Acc: 74.846% (3151/4210)
440 1000 Loss: 1.007 | Acc: 74.921% (3304/4410)
460 1000 Loss: 1.010 | Acc: 74.881% (3452/4610)
480 1000 Loss: 1.013 | Acc: 74.844% (3600/4810)
500 1000 Loss: 1.012 | Acc: 74.890% (3752/5010)
520 1000 Loss: 1.014 | Acc: 74.894% (3902/5210)
540 1000 Loss: 1.012 | Acc: 75.028% (4059/5410)
560 1000 Loss: 1.011 | Acc: 75.080% (4212/5610)
580 1000 Loss: 1.003 | Acc: 75.267% (4373/5810)
600 1000 Loss: 1.002 | Acc: 75.291% (4525/6010)
620 1000 Loss: 1.006 | Acc: 75.153% (4667/6210)
640 1000 Loss: 1.000 | Acc: 75.320% (4828/6410)
660 1000 Loss: 1.006 | Acc: 75.234% (4973/6610)
680 1000 Loss: 1.002 | Acc: 75.257% (5125/6810)
700 1000 Loss: 1.000 | Acc: 75.392% (5285/7010)
720 1000 Loss: 1.002 | Acc: 75.395% (5436/7210)
740 1000 Loss: 1.002 | Acc: 75.304% (5580/7410)
760 1000 Loss: 1.000 | Acc: 75.283% (5729/7610)
780 1000 Loss: 1.004 | Acc: 75.224% (5875/7810)
800 1000 Loss: 1.006 | Acc: 75.181% (6022/8010)
820 1000 Loss: 1.006 | Acc: 75.238% (6177/8210)
840 1000 Loss: 1.003 | Acc: 75.327% (6335/8410)
860 1000 Loss: 0.996 | Acc: 75.494% (6500/8610)
880 1000 Loss: 0.995 | Acc: 75.528% (6654/8810)
900 1000 Loss: 0.994 | Acc: 75.538% (6806/9010)
920 1000 Loss: 0.997 | Acc: 75.527% (6956/9210)
940 1000 Loss: 0.993 | Acc: 75.600% (7114/9410)
960 1000 Loss: 0.995 | Acc: 75.609% (7266/9610)
980 1000 Loss: 0.995 | Acc: 75.535% (7410/9810)

Epoch: 253
0 391 Loss: 0.016 | Acc: 100.000% (128/128)
20 391 Loss: 0.017 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.017 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.017 | Acc: 99.974% (7806/7808)
80 391 Loss: 0.017 | Acc: 99.971% (10365/10368)
100 391 Loss: 0.017 | Acc: 99.977% (12925/12928)
120 391 Loss: 0.017 | Acc: 99.981% (15485/15488)
140 391 Loss: 0.017 | Acc: 99.983% (18045/18048)
160 391 Loss: 0.017 | Acc: 99.985% (20605/20608)
180 391 Loss: 0.017 | Acc: 99.987% (23165/23168)
200 391 Loss: 0.017 | Acc: 99.988% (25725/25728)
220 391 Loss: 0.017 | Acc: 99.986% (28284/28288)
240 391 Loss: 0.017 | Acc: 99.987% (30844/30848)
260 391 Loss: 0.017 | Acc: 99.985% (33403/33408)
280 391 Loss: 0.017 | Acc: 99.986% (35963/35968)
300 391 Loss: 0.017 | Acc: 99.987% (38523/38528)
320 391 Loss: 0.017 | Acc: 99.988% (41083/41088)
340 391 Loss: 0.017 | Acc: 99.986% (43642/43648)
360 391 Loss: 0.017 | Acc: 99.987% (46202/46208)
380 391 Loss: 0.017 | Acc: 99.986% (48761/48768)
0 1000 Loss: 2.070 | Acc: 50.000% (5/10)
20 1000 Loss: 0.893 | Acc: 79.524% (167/210)
40 1000 Loss: 0.962 | Acc: 77.561% (318/410)
60 1000 Loss: 1.068 | Acc: 75.246% (459/610)
80 1000 Loss: 1.003 | Acc: 75.926% (615/810)
100 1000 Loss: 1.054 | Acc: 74.059% (748/1010)
120 1000 Loss: 1.032 | Acc: 74.380% (900/1210)
140 1000 Loss: 1.019 | Acc: 74.823% (1055/1410)
160 1000 Loss: 1.027 | Acc: 74.783% (1204/1610)
180 1000 Loss: 1.030 | Acc: 74.586% (1350/1810)
200 1000 Loss: 1.009 | Acc: 75.025% (1508/2010)
220 1000 Loss: 0.997 | Acc: 75.339% (1665/2210)
240 1000 Loss: 1.011 | Acc: 75.021% (1808/2410)
260 1000 Loss: 0.989 | Acc: 75.594% (1973/2610)
280 1000 Loss: 0.993 | Acc: 75.338% (2117/2810)
300 1000 Loss: 1.006 | Acc: 75.050% (2259/3010)
320 1000 Loss: 1.004 | Acc: 74.922% (2405/3210)
340 1000 Loss: 1.012 | Acc: 74.780% (2550/3410)
360 1000 Loss: 1.014 | Acc: 74.765% (2699/3610)
380 1000 Loss: 1.007 | Acc: 74.934% (2855/3810)
400 1000 Loss: 1.005 | Acc: 74.963% (3006/4010)
420 1000 Loss: 1.003 | Acc: 74.964% (3156/4210)
440 1000 Loss: 1.005 | Acc: 75.034% (3309/4410)
460 1000 Loss: 1.009 | Acc: 74.924% (3454/4610)
480 1000 Loss: 1.012 | Acc: 74.886% (3602/4810)
500 1000 Loss: 1.010 | Acc: 74.930% (3754/5010)
520 1000 Loss: 1.013 | Acc: 74.894% (3902/5210)
540 1000 Loss: 1.010 | Acc: 75.028% (4059/5410)
560 1000 Loss: 1.008 | Acc: 75.116% (4214/5610)
580 1000 Loss: 1.001 | Acc: 75.353% (4378/5810)
600 1000 Loss: 1.000 | Acc: 75.408% (4532/6010)
620 1000 Loss: 1.004 | Acc: 75.330% (4678/6210)
640 1000 Loss: 0.998 | Acc: 75.507% (4840/6410)
660 1000 Loss: 1.004 | Acc: 75.416% (4985/6610)
680 1000 Loss: 1.000 | Acc: 75.419% (5136/6810)
700 1000 Loss: 0.998 | Acc: 75.535% (5295/7010)
720 1000 Loss: 1.000 | Acc: 75.562% (5448/7210)
740 1000 Loss: 1.000 | Acc: 75.506% (5595/7410)
760 1000 Loss: 0.998 | Acc: 75.480% (5744/7610)
780 1000 Loss: 1.002 | Acc: 75.429% (5891/7810)
800 1000 Loss: 1.004 | Acc: 75.406% (6040/8010)
820 1000 Loss: 1.004 | Acc: 75.457% (6195/8210)
840 1000 Loss: 1.001 | Acc: 75.517% (6351/8410)
860 1000 Loss: 0.994 | Acc: 75.656% (6514/8610)
880 1000 Loss: 0.993 | Acc: 75.698% (6669/8810)
900 1000 Loss: 0.992 | Acc: 75.727% (6823/9010)
920 1000 Loss: 0.995 | Acc: 75.679% (6970/9210)
940 1000 Loss: 0.991 | Acc: 75.728% (7126/9410)
960 1000 Loss: 0.993 | Acc: 75.723% (7277/9610)
980 1000 Loss: 0.993 | Acc: 75.688% (7425/9810)

Epoch: 254
0 391 Loss: 0.018 | Acc: 100.000% (128/128)
20 391 Loss: 0.017 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.017 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.016 | Acc: 100.000% (7808/7808)
80 391 Loss: 0.016 | Acc: 100.000% (10368/10368)
100 391 Loss: 0.016 | Acc: 100.000% (12928/12928)
120 391 Loss: 0.016 | Acc: 100.000% (15488/15488)
140 391 Loss: 0.017 | Acc: 99.994% (18047/18048)
160 391 Loss: 0.017 | Acc: 99.990% (20606/20608)
180 391 Loss: 0.017 | Acc: 99.991% (23166/23168)
200 391 Loss: 0.017 | Acc: 99.992% (25726/25728)
220 391 Loss: 0.017 | Acc: 99.993% (28286/28288)
240 391 Loss: 0.017 | Acc: 99.994% (30846/30848)
260 391 Loss: 0.017 | Acc: 99.994% (33406/33408)
280 391 Loss: 0.017 | Acc: 99.994% (35966/35968)
300 391 Loss: 0.017 | Acc: 99.990% (38524/38528)
320 391 Loss: 0.017 | Acc: 99.990% (41084/41088)
340 391 Loss: 0.017 | Acc: 99.989% (43643/43648)
360 391 Loss: 0.017 | Acc: 99.987% (46202/46208)
380 391 Loss: 0.017 | Acc: 99.988% (48762/48768)
0 1000 Loss: 2.131 | Acc: 50.000% (5/10)
20 1000 Loss: 0.905 | Acc: 78.095% (164/210)
40 1000 Loss: 0.974 | Acc: 76.829% (315/410)
60 1000 Loss: 1.076 | Acc: 74.754% (456/610)
80 1000 Loss: 1.011 | Acc: 75.432% (611/810)
100 1000 Loss: 1.059 | Acc: 73.861% (746/1010)
120 1000 Loss: 1.037 | Acc: 74.215% (898/1210)
140 1000 Loss: 1.023 | Acc: 74.681% (1053/1410)
160 1000 Loss: 1.030 | Acc: 74.845% (1205/1610)
180 1000 Loss: 1.035 | Acc: 74.641% (1351/1810)
200 1000 Loss: 1.015 | Acc: 75.075% (1509/2010)
220 1000 Loss: 1.002 | Acc: 75.475% (1668/2210)
240 1000 Loss: 1.016 | Acc: 75.187% (1812/2410)
260 1000 Loss: 0.994 | Acc: 75.747% (1977/2610)
280 1000 Loss: 0.998 | Acc: 75.338% (2117/2810)
300 1000 Loss: 1.011 | Acc: 75.116% (2261/3010)
320 1000 Loss: 1.008 | Acc: 75.016% (2408/3210)
340 1000 Loss: 1.015 | Acc: 74.839% (2552/3410)
360 1000 Loss: 1.018 | Acc: 74.792% (2700/3610)
380 1000 Loss: 1.010 | Acc: 75.039% (2859/3810)
400 1000 Loss: 1.008 | Acc: 75.062% (3010/4010)
420 1000 Loss: 1.006 | Acc: 75.036% (3159/4210)
440 1000 Loss: 1.008 | Acc: 75.079% (3311/4410)
460 1000 Loss: 1.011 | Acc: 75.033% (3459/4610)
480 1000 Loss: 1.015 | Acc: 74.969% (3606/4810)
500 1000 Loss: 1.014 | Acc: 74.990% (3757/5010)
520 1000 Loss: 1.016 | Acc: 74.952% (3905/5210)
540 1000 Loss: 1.014 | Acc: 75.065% (4061/5410)
560 1000 Loss: 1.013 | Acc: 75.098% (4213/5610)
580 1000 Loss: 1.005 | Acc: 75.250% (4372/5810)
600 1000 Loss: 1.004 | Acc: 75.291% (4525/6010)
620 1000 Loss: 1.007 | Acc: 75.217% (4671/6210)
640 1000 Loss: 1.001 | Acc: 75.413% (4834/6410)
660 1000 Loss: 1.007 | Acc: 75.295% (4977/6610)
680 1000 Loss: 1.003 | Acc: 75.301% (5128/6810)
700 1000 Loss: 1.001 | Acc: 75.421% (5287/7010)
720 1000 Loss: 1.003 | Acc: 75.437% (5439/7210)
740 1000 Loss: 1.003 | Acc: 75.358% (5584/7410)
760 1000 Loss: 1.001 | Acc: 75.335% (5733/7610)
780 1000 Loss: 1.005 | Acc: 75.275% (5879/7810)
800 1000 Loss: 1.008 | Acc: 75.268% (6029/8010)
820 1000 Loss: 1.007 | Acc: 75.311% (6183/8210)
840 1000 Loss: 1.004 | Acc: 75.363% (6338/8410)
860 1000 Loss: 0.998 | Acc: 75.517% (6502/8610)
880 1000 Loss: 0.996 | Acc: 75.528% (6654/8810)
900 1000 Loss: 0.995 | Acc: 75.527% (6805/9010)
920 1000 Loss: 0.998 | Acc: 75.472% (6951/9210)
940 1000 Loss: 0.995 | Acc: 75.526% (7107/9410)
960 1000 Loss: 0.996 | Acc: 75.546% (7260/9610)
980 1000 Loss: 0.996 | Acc: 75.515% (7408/9810)

Epoch: 255
0 391 Loss: 0.021 | Acc: 100.000% (128/128)
20 391 Loss: 0.017 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.017 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.017 | Acc: 99.987% (7807/7808)
80 391 Loss: 0.017 | Acc: 99.990% (10367/10368)
100 391 Loss: 0.017 | Acc: 99.985% (12926/12928)
120 391 Loss: 0.017 | Acc: 99.987% (15486/15488)
140 391 Loss: 0.017 | Acc: 99.989% (18046/18048)
160 391 Loss: 0.017 | Acc: 99.990% (20606/20608)
180 391 Loss: 0.017 | Acc: 99.987% (23165/23168)
200 391 Loss: 0.017 | Acc: 99.984% (25724/25728)
220 391 Loss: 0.017 | Acc: 99.979% (28282/28288)
240 391 Loss: 0.017 | Acc: 99.981% (30842/30848)
260 391 Loss: 0.017 | Acc: 99.979% (33401/33408)
280 391 Loss: 0.017 | Acc: 99.978% (35960/35968)
300 391 Loss: 0.017 | Acc: 99.979% (38520/38528)
320 391 Loss: 0.017 | Acc: 99.978% (41079/41088)
340 391 Loss: 0.017 | Acc: 99.977% (43638/43648)
360 391 Loss: 0.017 | Acc: 99.976% (46197/46208)
380 391 Loss: 0.017 | Acc: 99.975% (48756/48768)
0 1000 Loss: 1.995 | Acc: 50.000% (5/10)
20 1000 Loss: 0.895 | Acc: 78.095% (164/210)
40 1000 Loss: 0.962 | Acc: 76.829% (315/410)
60 1000 Loss: 1.070 | Acc: 74.590% (455/610)
80 1000 Loss: 1.004 | Acc: 75.432% (611/810)
100 1000 Loss: 1.056 | Acc: 73.762% (745/1010)
120 1000 Loss: 1.035 | Acc: 73.967% (895/1210)
140 1000 Loss: 1.021 | Acc: 74.539% (1051/1410)
160 1000 Loss: 1.029 | Acc: 74.596% (1201/1610)
180 1000 Loss: 1.034 | Acc: 74.420% (1347/1810)
200 1000 Loss: 1.014 | Acc: 74.925% (1506/2010)
220 1000 Loss: 1.002 | Acc: 75.339% (1665/2210)
240 1000 Loss: 1.016 | Acc: 75.021% (1808/2410)
260 1000 Loss: 0.994 | Acc: 75.517% (1971/2610)
280 1000 Loss: 0.997 | Acc: 75.160% (2112/2810)
300 1000 Loss: 1.010 | Acc: 74.817% (2252/3010)
320 1000 Loss: 1.007 | Acc: 74.673% (2397/3210)
340 1000 Loss: 1.015 | Acc: 74.545% (2542/3410)
360 1000 Loss: 1.017 | Acc: 74.543% (2691/3610)
380 1000 Loss: 1.009 | Acc: 74.724% (2847/3810)
400 1000 Loss: 1.007 | Acc: 74.813% (3000/4010)
420 1000 Loss: 1.005 | Acc: 74.822% (3150/4210)
440 1000 Loss: 1.007 | Acc: 74.921% (3304/4410)
460 1000 Loss: 1.010 | Acc: 74.881% (3452/4610)
480 1000 Loss: 1.014 | Acc: 74.844% (3600/4810)
500 1000 Loss: 1.013 | Acc: 74.830% (3749/5010)
520 1000 Loss: 1.015 | Acc: 74.798% (3897/5210)
540 1000 Loss: 1.012 | Acc: 74.880% (4051/5410)
560 1000 Loss: 1.011 | Acc: 74.902% (4202/5610)
580 1000 Loss: 1.003 | Acc: 75.112% (4364/5810)
600 1000 Loss: 1.002 | Acc: 75.191% (4519/6010)
620 1000 Loss: 1.006 | Acc: 75.089% (4663/6210)
640 1000 Loss: 1.000 | Acc: 75.257% (4824/6410)
660 1000 Loss: 1.006 | Acc: 75.174% (4969/6610)
680 1000 Loss: 1.002 | Acc: 75.184% (5120/6810)
700 1000 Loss: 1.000 | Acc: 75.321% (5280/7010)
720 1000 Loss: 1.002 | Acc: 75.340% (5432/7210)
740 1000 Loss: 1.002 | Acc: 75.304% (5580/7410)
760 1000 Loss: 1.000 | Acc: 75.309% (5731/7610)
780 1000 Loss: 1.004 | Acc: 75.224% (5875/7810)
800 1000 Loss: 1.006 | Acc: 75.206% (6024/8010)
820 1000 Loss: 1.006 | Acc: 75.274% (6180/8210)
840 1000 Loss: 1.003 | Acc: 75.327% (6335/8410)
860 1000 Loss: 0.996 | Acc: 75.482% (6499/8610)
880 1000 Loss: 0.995 | Acc: 75.494% (6651/8810)
900 1000 Loss: 0.994 | Acc: 75.516% (6804/9010)
920 1000 Loss: 0.997 | Acc: 75.483% (6952/9210)
940 1000 Loss: 0.994 | Acc: 75.547% (7109/9410)
960 1000 Loss: 0.996 | Acc: 75.546% (7260/9610)
980 1000 Loss: 0.995 | Acc: 75.505% (7407/9810)

Epoch: 256
0 391 Loss: 0.016 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.017 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.017 | Acc: 99.987% (7807/7808)
80 391 Loss: 0.017 | Acc: 99.990% (10367/10368)
100 391 Loss: 0.017 | Acc: 99.985% (12926/12928)
120 391 Loss: 0.017 | Acc: 99.987% (15486/15488)
140 391 Loss: 0.017 | Acc: 99.989% (18046/18048)
160 391 Loss: 0.017 | Acc: 99.985% (20605/20608)
180 391 Loss: 0.017 | Acc: 99.983% (23164/23168)
200 391 Loss: 0.017 | Acc: 99.981% (25723/25728)
220 391 Loss: 0.017 | Acc: 99.982% (28283/28288)
240 391 Loss: 0.017 | Acc: 99.984% (30843/30848)
260 391 Loss: 0.017 | Acc: 99.985% (33403/33408)
280 391 Loss: 0.017 | Acc: 99.986% (35963/35968)
300 391 Loss: 0.017 | Acc: 99.987% (38523/38528)
320 391 Loss: 0.017 | Acc: 99.985% (41082/41088)
340 391 Loss: 0.017 | Acc: 99.984% (43641/43648)
360 391 Loss: 0.017 | Acc: 99.985% (46201/46208)
380 391 Loss: 0.017 | Acc: 99.984% (48760/48768)
0 1000 Loss: 1.985 | Acc: 50.000% (5/10)
20 1000 Loss: 0.896 | Acc: 79.048% (166/210)
