==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (FFconv): Conv2d(512, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (linear): Linear(in_features=64, out_features=100, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bypass): Conv2d(512, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
)

Epoch: 0
0 391 Loss: 4.628 | Acc: 0.000% (0/128)
860 1000 Loss: 0.956 | Acc: 76.411% (6579/8610)
880 1000 Loss: 0.955 | Acc: 76.425% (6733/8810)
900 1000 Loss: 0.954 | Acc: 76.448% (6888/9010)
920 1000 Loss: 0.957 | Acc: 76.428% (7039/9210)
940 1000 Loss: 0.955 | Acc: 76.482% (7197/9410)
960 1000 Loss: 0.956 | Acc: 76.472% (7349/9610)
980 1000 Loss: 0.954 | Acc: 76.555% (7510/9810)

Epoch: 287
0 391 Loss: 0.015 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.016 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.987% (7807/7808)
80 391 Loss: 0.016 | Acc: 99.961% (10364/10368)
100 391 Loss: 0.016 | Acc: 99.961% (12923/12928)
120 391 Loss: 0.015 | Acc: 99.968% (15483/15488)
140 391 Loss: 0.015 | Acc: 99.972% (18043/18048)
160 391 Loss: 0.016 | Acc: 99.976% (20603/20608)
180 391 Loss: 0.015 | Acc: 99.978% (23163/23168)
200 391 Loss: 0.016 | Acc: 99.981% (25723/25728)
220 391 Loss: 0.015 | Acc: 99.982% (28283/28288)
240 391 Loss: 0.015 | Acc: 99.981% (30842/30848)
260 391 Loss: 0.016 | Acc: 99.979% (33401/33408)
280 391 Loss: 0.016 | Acc: 99.981% (35961/35968)
300 391 Loss: 0.016 | Acc: 99.982% (38521/38528)
320 391 Loss: 0.016 | Acc: 99.981% (41080/41088)
340 391 Loss: 0.016 | Acc: 99.982% (43640/43648)
360 391 Loss: 0.015 | Acc: 99.983% (46200/46208)
380 391 Loss: 0.016 | Acc: 99.984% (48760/48768)
0 1000 Loss: 2.475 | Acc: 60.000% (6/10)
20 1000 Loss: 0.976 | Acc: 76.667% (161/210)
40 1000 Loss: 1.012 | Acc: 75.366% (309/410)
60 1000 Loss: 1.073 | Acc: 74.426% (454/610)
80 1000 Loss: 0.982 | Acc: 76.420% (619/810)
100 1000 Loss: 1.029 | Acc: 75.545% (763/1010)
120 1000 Loss: 1.018 | Acc: 75.537% (914/1210)
140 1000 Loss: 1.005 | Acc: 76.028% (1072/1410)
160 1000 Loss: 0.999 | Acc: 76.335% (1229/1610)
180 1000 Loss: 1.008 | Acc: 76.077% (1377/1810)
200 1000 Loss: 0.989 | Acc: 76.418% (1536/2010)
220 1000 Loss: 0.983 | Acc: 76.652% (1694/2210)
240 1000 Loss: 0.980 | Acc: 76.846% (1852/2410)
260 1000 Loss: 0.964 | Acc: 77.011% (2010/2610)
280 1000 Loss: 0.967 | Acc: 76.975% (2163/2810)
300 1000 Loss: 0.979 | Acc: 76.711% (2309/3010)
320 1000 Loss: 0.974 | Acc: 76.667% (2461/3210)
340 1000 Loss: 0.976 | Acc: 76.686% (2615/3410)
360 1000 Loss: 0.975 | Acc: 76.676% (2768/3610)
380 1000 Loss: 0.965 | Acc: 76.824% (2927/3810)
400 1000 Loss: 0.965 | Acc: 76.783% (3079/4010)
420 1000 Loss: 0.969 | Acc: 76.698% (3229/4210)
440 1000 Loss: 0.967 | Acc: 76.757% (3385/4410)
460 1000 Loss: 0.969 | Acc: 76.811% (3541/4610)
480 1000 Loss: 0.968 | Acc: 76.840% (3696/4810)
500 1000 Loss: 0.969 | Acc: 76.667% (3841/5010)
520 1000 Loss: 0.972 | Acc: 76.564% (3989/5210)
540 1000 Loss: 0.969 | Acc: 76.599% (4144/5410)
560 1000 Loss: 0.964 | Acc: 76.667% (4301/5610)
580 1000 Loss: 0.959 | Acc: 76.713% (4457/5810)
600 1000 Loss: 0.960 | Acc: 76.589% (4603/6010)
620 1000 Loss: 0.966 | Acc: 76.361% (4742/6210)
640 1000 Loss: 0.963 | Acc: 76.505% (4904/6410)
660 1000 Loss: 0.969 | Acc: 76.399% (5050/6610)
680 1000 Loss: 0.962 | Acc: 76.490% (5209/6810)
700 1000 Loss: 0.962 | Acc: 76.462% (5360/7010)
720 1000 Loss: 0.963 | Acc: 76.449% (5512/7210)
740 1000 Loss: 0.965 | Acc: 76.343% (5657/7410)
760 1000 Loss: 0.965 | Acc: 76.360% (5811/7610)
780 1000 Loss: 0.971 | Acc: 76.184% (5950/7810)
800 1000 Loss: 0.972 | Acc: 76.180% (6102/8010)
820 1000 Loss: 0.968 | Acc: 76.297% (6264/8210)
840 1000 Loss: 0.965 | Acc: 76.326% (6419/8410)
860 1000 Loss: 0.958 | Acc: 76.527% (6589/8610)
880 1000 Loss: 0.957 | Acc: 76.561% (6745/8810)
900 1000 Loss: 0.956 | Acc: 76.582% (6900/9010)
920 1000 Loss: 0.958 | Acc: 76.558% (7051/9210)
940 1000 Loss: 0.957 | Acc: 76.621% (7210/9410)
960 1000 Loss: 0.958 | Acc: 76.618% (7363/9610)
980 1000 Loss: 0.955 | Acc: 76.697% (7524/9810)

Epoch: 288
0 391 Loss: 0.013 | Acc: 100.000% (128/128)
20 391 Loss: 0.015 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.016 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.974% (7806/7808)
80 391 Loss: 0.016 | Acc: 99.981% (10366/10368)
100 391 Loss: 0.016 | Acc: 99.977% (12925/12928)
120 391 Loss: 0.015 | Acc: 99.981% (15485/15488)
140 391 Loss: 0.016 | Acc: 99.983% (18045/18048)
160 391 Loss: 0.015 | Acc: 99.985% (20605/20608)
180 391 Loss: 0.015 | Acc: 99.987% (23165/23168)
200 391 Loss: 0.016 | Acc: 99.988% (25725/25728)
220 391 Loss: 0.016 | Acc: 99.986% (28284/28288)
240 391 Loss: 0.016 | Acc: 99.987% (30844/30848)
260 391 Loss: 0.016 | Acc: 99.985% (33403/33408)
280 391 Loss: 0.016 | Acc: 99.983% (35962/35968)
300 391 Loss: 0.016 | Acc: 99.984% (38522/38528)
320 391 Loss: 0.016 | Acc: 99.981% (41080/41088)
340 391 Loss: 0.016 | Acc: 99.982% (43640/43648)
360 391 Loss: 0.016 | Acc: 99.981% (46199/46208)
380 391 Loss: 0.016 | Acc: 99.982% (48759/48768)
0 1000 Loss: 2.498 | Acc: 60.000% (6/10)
20 1000 Loss: 0.986 | Acc: 76.667% (161/210)
40 1000 Loss: 1.012 | Acc: 75.122% (308/410)
60 1000 Loss: 1.070 | Acc: 74.426% (454/610)
80 1000 Loss: 0.977 | Acc: 76.173% (617/810)
100 1000 Loss: 1.025 | Acc: 75.347% (761/1010)
120 1000 Loss: 1.014 | Acc: 75.455% (913/1210)
140 1000 Loss: 1.000 | Acc: 75.957% (1071/1410)
160 1000 Loss: 0.996 | Acc: 76.335% (1229/1610)
180 1000 Loss: 1.003 | Acc: 76.022% (1376/1810)
200 1000 Loss: 0.984 | Acc: 76.318% (1534/2010)
220 1000 Loss: 0.978 | Acc: 76.516% (1691/2210)
240 1000 Loss: 0.976 | Acc: 76.763% (1850/2410)
260 1000 Loss: 0.960 | Acc: 76.973% (2009/2610)
280 1000 Loss: 0.962 | Acc: 76.975% (2163/2810)
300 1000 Loss: 0.974 | Acc: 76.645% (2307/3010)
320 1000 Loss: 0.970 | Acc: 76.542% (2457/3210)
340 1000 Loss: 0.972 | Acc: 76.569% (2611/3410)
360 1000 Loss: 0.971 | Acc: 76.620% (2766/3610)
380 1000 Loss: 0.960 | Acc: 76.745% (2924/3810)
400 1000 Loss: 0.961 | Acc: 76.683% (3075/4010)
420 1000 Loss: 0.964 | Acc: 76.603% (3225/4210)
440 1000 Loss: 0.963 | Acc: 76.689% (3382/4410)
460 1000 Loss: 0.965 | Acc: 76.768% (3539/4610)
480 1000 Loss: 0.964 | Acc: 76.819% (3695/4810)
500 1000 Loss: 0.965 | Acc: 76.687% (3842/5010)
520 1000 Loss: 0.968 | Acc: 76.526% (3987/5210)
540 1000 Loss: 0.965 | Acc: 76.562% (4142/5410)
560 1000 Loss: 0.960 | Acc: 76.613% (4298/5610)
580 1000 Loss: 0.956 | Acc: 76.678% (4455/5810)
600 1000 Loss: 0.956 | Acc: 76.606% (4604/6010)
620 1000 Loss: 0.963 | Acc: 76.361% (4742/6210)
640 1000 Loss: 0.959 | Acc: 76.552% (4907/6410)
660 1000 Loss: 0.966 | Acc: 76.445% (5053/6610)
680 1000 Loss: 0.959 | Acc: 76.579% (5215/6810)
700 1000 Loss: 0.959 | Acc: 76.605% (5370/7010)
720 1000 Loss: 0.959 | Acc: 76.574% (5521/7210)
740 1000 Loss: 0.961 | Acc: 76.478% (5667/7410)
760 1000 Loss: 0.961 | Acc: 76.465% (5819/7610)
780 1000 Loss: 0.968 | Acc: 76.300% (5959/7810)
800 1000 Loss: 0.968 | Acc: 76.292% (6111/8010)
820 1000 Loss: 0.965 | Acc: 76.395% (6272/8210)
840 1000 Loss: 0.962 | Acc: 76.409% (6426/8410)
860 1000 Loss: 0.955 | Acc: 76.609% (6596/8610)
880 1000 Loss: 0.953 | Acc: 76.629% (6751/8810)
900 1000 Loss: 0.952 | Acc: 76.637% (6905/9010)
920 1000 Loss: 0.955 | Acc: 76.612% (7056/9210)
940 1000 Loss: 0.953 | Acc: 76.674% (7215/9410)
960 1000 Loss: 0.954 | Acc: 76.670% (7368/9610)
980 1000 Loss: 0.952 | Acc: 76.748% (7529/9810)

Epoch: 289
0 391 Loss: 0.014 | Acc: 100.000% (128/128)
20 391 Loss: 0.015 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.016 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.974% (7806/7808)
80 391 Loss: 0.015 | Acc: 99.981% (10366/10368)
100 391 Loss: 0.015 | Acc: 99.985% (12926/12928)
120 391 Loss: 0.015 | Acc: 99.981% (15485/15488)
140 391 Loss: 0.015 | Acc: 99.983% (18045/18048)
160 391 Loss: 0.015 | Acc: 99.985% (20605/20608)
180 391 Loss: 0.015 | Acc: 99.983% (23164/23168)
200 391 Loss: 0.015 | Acc: 99.984% (25724/25728)
220 391 Loss: 0.015 | Acc: 99.975% (28281/28288)
240 391 Loss: 0.015 | Acc: 99.977% (30841/30848)
260 391 Loss: 0.015 | Acc: 99.976% (33400/33408)
280 391 Loss: 0.015 | Acc: 99.975% (35959/35968)
300 391 Loss: 0.015 | Acc: 99.977% (38519/38528)
320 391 Loss: 0.015 | Acc: 99.978% (41079/41088)
340 391 Loss: 0.016 | Acc: 99.975% (43637/43648)
360 391 Loss: 0.015 | Acc: 99.974% (46196/46208)
380 391 Loss: 0.015 | Acc: 99.975% (48756/48768)
0 1000 Loss: 2.444 | Acc: 60.000% (6/10)
20 1000 Loss: 0.983 | Acc: 76.667% (161/210)
40 1000 Loss: 1.009 | Acc: 75.610% (310/410)
60 1000 Loss: 1.071 | Acc: 74.754% (456/610)
80 1000 Loss: 0.979 | Acc: 76.420% (619/810)
100 1000 Loss: 1.027 | Acc: 75.347% (761/1010)
120 1000 Loss: 1.017 | Acc: 75.289% (911/1210)
140 1000 Loss: 1.004 | Acc: 75.745% (1068/1410)
160 1000 Loss: 0.999 | Acc: 76.087% (1225/1610)
180 1000 Loss: 1.006 | Acc: 75.801% (1372/1810)
200 1000 Loss: 0.987 | Acc: 76.219% (1532/2010)
220 1000 Loss: 0.981 | Acc: 76.425% (1689/2210)
240 1000 Loss: 0.979 | Acc: 76.556% (1845/2410)
260 1000 Loss: 0.962 | Acc: 76.782% (2004/2610)
280 1000 Loss: 0.965 | Acc: 76.726% (2156/2810)
300 1000 Loss: 0.977 | Acc: 76.478% (2302/3010)
320 1000 Loss: 0.972 | Acc: 76.417% (2453/3210)
340 1000 Loss: 0.974 | Acc: 76.422% (2606/3410)
360 1000 Loss: 0.973 | Acc: 76.482% (2761/3610)
380 1000 Loss: 0.962 | Acc: 76.614% (2919/3810)
400 1000 Loss: 0.963 | Acc: 76.584% (3071/4010)
420 1000 Loss: 0.966 | Acc: 76.508% (3221/4210)
440 1000 Loss: 0.963 | Acc: 76.553% (3376/4410)
460 1000 Loss: 0.966 | Acc: 76.659% (3534/4610)
480 1000 Loss: 0.965 | Acc: 76.757% (3692/4810)
500 1000 Loss: 0.966 | Acc: 76.567% (3836/5010)
520 1000 Loss: 0.968 | Acc: 76.411% (3981/5210)
540 1000 Loss: 0.965 | Acc: 76.433% (4135/5410)
560 1000 Loss: 0.960 | Acc: 76.506% (4292/5610)
580 1000 Loss: 0.956 | Acc: 76.575% (4449/5810)
600 1000 Loss: 0.957 | Acc: 76.456% (4595/6010)
620 1000 Loss: 0.963 | Acc: 76.248% (4735/6210)
640 1000 Loss: 0.960 | Acc: 76.412% (4898/6410)
660 1000 Loss: 0.967 | Acc: 76.278% (5042/6610)
680 1000 Loss: 0.960 | Acc: 76.358% (5200/6810)
700 1000 Loss: 0.960 | Acc: 76.348% (5352/7010)
720 1000 Loss: 0.960 | Acc: 76.338% (5504/7210)
740 1000 Loss: 0.962 | Acc: 76.248% (5650/7410)
760 1000 Loss: 0.962 | Acc: 76.268% (5804/7610)
780 1000 Loss: 0.969 | Acc: 76.095% (5943/7810)
800 1000 Loss: 0.969 | Acc: 76.055% (6092/8010)
820 1000 Loss: 0.966 | Acc: 76.175% (6254/8210)
840 1000 Loss: 0.962 | Acc: 76.207% (6409/8410)
860 1000 Loss: 0.956 | Acc: 76.411% (6579/8610)
880 1000 Loss: 0.954 | Acc: 76.425% (6733/8810)
900 1000 Loss: 0.953 | Acc: 76.426% (6886/9010)
920 1000 Loss: 0.956 | Acc: 76.406% (7037/9210)
940 1000 Loss: 0.955 | Acc: 76.461% (7195/9410)
960 1000 Loss: 0.955 | Acc: 76.472% (7349/9610)
980 1000 Loss: 0.953 | Acc: 76.565% (7511/9810)

Epoch: 290
0 391 Loss: 0.016 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 99.926% (2686/2688)
40 391 Loss: 0.016 | Acc: 99.962% (5246/5248)
60 391 Loss: 0.016 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.016 | Acc: 99.952% (10363/10368)
100 391 Loss: 0.016 | Acc: 99.954% (12922/12928)
120 391 Loss: 0.016 | Acc: 99.955% (15481/15488)
140 391 Loss: 0.016 | Acc: 99.961% (18041/18048)
160 391 Loss: 0.016 | Acc: 99.966% (20601/20608)
180 391 Loss: 0.016 | Acc: 99.970% (23161/23168)
200 391 Loss: 0.016 | Acc: 99.973% (25721/25728)
220 391 Loss: 0.016 | Acc: 99.975% (28281/28288)
240 391 Loss: 0.016 | Acc: 99.977% (30841/30848)
260 391 Loss: 0.016 | Acc: 99.976% (33400/33408)
280 391 Loss: 0.015 | Acc: 99.978% (35960/35968)
300 391 Loss: 0.015 | Acc: 99.977% (38519/38528)
320 391 Loss: 0.015 | Acc: 99.978% (41079/41088)
340 391 Loss: 0.015 | Acc: 99.979% (43639/43648)
360 391 Loss: 0.015 | Acc: 99.978% (46198/46208)
380 391 Loss: 0.015 | Acc: 99.979% (48758/48768)
0 1000 Loss: 2.486 | Acc: 60.000% (6/10)
20 1000 Loss: 0.971 | Acc: 76.667% (161/210)
40 1000 Loss: 1.006 | Acc: 75.366% (309/410)
60 1000 Loss: 1.066 | Acc: 74.262% (453/610)
80 1000 Loss: 0.975 | Acc: 76.049% (616/810)
100 1000 Loss: 1.022 | Acc: 75.050% (758/1010)
120 1000 Loss: 1.011 | Acc: 75.041% (908/1210)
140 1000 Loss: 0.999 | Acc: 75.674% (1067/1410)
160 1000 Loss: 0.994 | Acc: 76.025% (1224/1610)
180 1000 Loss: 1.002 | Acc: 75.746% (1371/1810)
200 1000 Loss: 0.984 | Acc: 76.169% (1531/2010)
220 1000 Loss: 0.977 | Acc: 76.425% (1689/2210)
240 1000 Loss: 0.975 | Acc: 76.680% (1848/2410)
260 1000 Loss: 0.958 | Acc: 76.858% (2006/2610)
280 1000 Loss: 0.961 | Acc: 76.833% (2159/2810)
300 1000 Loss: 0.973 | Acc: 76.611% (2306/3010)
320 1000 Loss: 0.967 | Acc: 76.573% (2458/3210)
340 1000 Loss: 0.969 | Acc: 76.569% (2611/3410)
360 1000 Loss: 0.969 | Acc: 76.593% (2765/3610)
380 1000 Loss: 0.958 | Acc: 76.693% (2922/3810)
400 1000 Loss: 0.959 | Acc: 76.608% (3072/4010)
420 1000 Loss: 0.962 | Acc: 76.532% (3222/4210)
440 1000 Loss: 0.960 | Acc: 76.667% (3381/4410)
460 1000 Loss: 0.963 | Acc: 76.790% (3540/4610)
480 1000 Loss: 0.961 | Acc: 76.861% (3697/4810)
500 1000 Loss: 0.963 | Acc: 76.607% (3838/5010)
520 1000 Loss: 0.966 | Acc: 76.468% (3984/5210)
540 1000 Loss: 0.962 | Acc: 76.488% (4138/5410)
560 1000 Loss: 0.958 | Acc: 76.542% (4294/5610)
580 1000 Loss: 0.954 | Acc: 76.609% (4451/5810)
600 1000 Loss: 0.955 | Acc: 76.506% (4598/6010)
620 1000 Loss: 0.961 | Acc: 76.296% (4738/6210)
640 1000 Loss: 0.957 | Acc: 76.474% (4902/6410)
660 1000 Loss: 0.964 | Acc: 76.339% (5046/6610)
680 1000 Loss: 0.957 | Acc: 76.417% (5204/6810)
700 1000 Loss: 0.957 | Acc: 76.419% (5357/7010)
720 1000 Loss: 0.958 | Acc: 76.422% (5510/7210)
740 1000 Loss: 0.959 | Acc: 76.316% (5655/7410)
760 1000 Loss: 0.960 | Acc: 76.334% (5809/7610)
780 1000 Loss: 0.967 | Acc: 76.159% (5948/7810)
800 1000 Loss: 0.967 | Acc: 76.117% (6097/8010)
820 1000 Loss: 0.964 | Acc: 76.224% (6258/8210)
840 1000 Loss: 0.961 | Acc: 76.243% (6412/8410)
860 1000 Loss: 0.953 | Acc: 76.434% (6581/8610)
880 1000 Loss: 0.952 | Acc: 76.459% (6736/8810)
900 1000 Loss: 0.951 | Acc: 76.482% (6891/9010)
920 1000 Loss: 0.954 | Acc: 76.439% (7040/9210)
940 1000 Loss: 0.952 | Acc: 76.472% (7196/9410)
960 1000 Loss: 0.953 | Acc: 76.493% (7351/9610)
980 1000 Loss: 0.951 | Acc: 76.575% (7512/9810)

Epoch: 291
0 391 Loss: 0.015 | Acc: 100.000% (128/128)
20 391 Loss: 0.015 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.015 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.015 | Acc: 99.987% (7807/7808)
80 391 Loss: 0.015 | Acc: 99.990% (10367/10368)
100 391 Loss: 0.015 | Acc: 99.985% (12926/12928)
120 391 Loss: 0.015 | Acc: 99.981% (15485/15488)
140 391 Loss: 0.015 | Acc: 99.978% (18044/18048)
160 391 Loss: 0.015 | Acc: 99.981% (20604/20608)
180 391 Loss: 0.015 | Acc: 99.983% (23164/23168)
200 391 Loss: 0.015 | Acc: 99.984% (25724/25728)
220 391 Loss: 0.015 | Acc: 99.986% (28284/28288)
240 391 Loss: 0.015 | Acc: 99.987% (30844/30848)
260 391 Loss: 0.015 | Acc: 99.988% (33404/33408)
280 391 Loss: 0.015 | Acc: 99.986% (35963/35968)
300 391 Loss: 0.015 | Acc: 99.984% (38522/38528)
320 391 Loss: 0.015 | Acc: 99.985% (41082/41088)
340 391 Loss: 0.015 | Acc: 99.986% (43642/43648)
360 391 Loss: 0.015 | Acc: 99.983% (46200/46208)
380 391 Loss: 0.015 | Acc: 99.982% (48759/48768)
0 1000 Loss: 2.478 | Acc: 60.000% (6/10)
20 1000 Loss: 0.981 | Acc: 76.667% (161/210)
40 1000 Loss: 1.011 | Acc: 75.366% (309/410)
60 1000 Loss: 1.069 | Acc: 74.426% (454/610)
80 1000 Loss: 0.979 | Acc: 76.173% (617/810)
100 1000 Loss: 1.028 | Acc: 75.248% (760/1010)
120 1000 Loss: 1.016 | Acc: 75.207% (910/1210)
140 1000 Loss: 1.003 | Acc: 75.816% (1069/1410)
160 1000 Loss: 0.998 | Acc: 76.211% (1227/1610)
180 1000 Loss: 1.005 | Acc: 75.967% (1375/1810)
200 1000 Loss: 0.987 | Acc: 76.368% (1535/2010)
220 1000 Loss: 0.980 | Acc: 76.471% (1690/2210)
240 1000 Loss: 0.978 | Acc: 76.639% (1847/2410)
260 1000 Loss: 0.962 | Acc: 76.858% (2006/2610)
280 1000 Loss: 0.964 | Acc: 76.833% (2159/2810)
300 1000 Loss: 0.976 | Acc: 76.545% (2304/3010)
320 1000 Loss: 0.971 | Acc: 76.511% (2456/3210)
340 1000 Loss: 0.973 | Acc: 76.481% (2608/3410)
360 1000 Loss: 0.973 | Acc: 76.454% (2760/3610)
380 1000 Loss: 0.962 | Acc: 76.614% (2919/3810)
400 1000 Loss: 0.963 | Acc: 76.534% (3069/4010)
420 1000 Loss: 0.967 | Acc: 76.437% (3218/4210)
440 1000 Loss: 0.964 | Acc: 76.553% (3376/4410)
460 1000 Loss: 0.967 | Acc: 76.616% (3532/4610)
480 1000 Loss: 0.966 | Acc: 76.653% (3687/4810)
500 1000 Loss: 0.967 | Acc: 76.507% (3833/5010)
520 1000 Loss: 0.970 | Acc: 76.392% (3980/5210)
540 1000 Loss: 0.967 | Acc: 76.433% (4135/5410)
560 1000 Loss: 0.962 | Acc: 76.488% (4291/5610)
580 1000 Loss: 0.958 | Acc: 76.575% (4449/5810)
600 1000 Loss: 0.958 | Acc: 76.456% (4595/6010)
620 1000 Loss: 0.964 | Acc: 76.216% (4733/6210)
640 1000 Loss: 0.961 | Acc: 76.381% (4896/6410)
660 1000 Loss: 0.967 | Acc: 76.248% (5040/6610)
680 1000 Loss: 0.960 | Acc: 76.329% (5198/6810)
700 1000 Loss: 0.960 | Acc: 76.334% (5351/7010)
720 1000 Loss: 0.961 | Acc: 76.325% (5503/7210)
740 1000 Loss: 0.962 | Acc: 76.235% (5649/7410)
760 1000 Loss: 0.962 | Acc: 76.242% (5802/7610)
780 1000 Loss: 0.969 | Acc: 76.069% (5941/7810)
800 1000 Loss: 0.969 | Acc: 76.055% (6092/8010)
820 1000 Loss: 0.965 | Acc: 76.175% (6254/8210)
840 1000 Loss: 0.962 | Acc: 76.195% (6408/8410)
860 1000 Loss: 0.955 | Acc: 76.411% (6579/8610)
880 1000 Loss: 0.954 | Acc: 76.425% (6733/8810)
900 1000 Loss: 0.953 | Acc: 76.437% (6887/9010)
920 1000 Loss: 0.956 | Acc: 76.406% (7037/9210)
940 1000 Loss: 0.954 | Acc: 76.440% (7193/9410)
960 1000 Loss: 0.955 | Acc: 76.441% (7346/9610)
980 1000 Loss: 0.953 | Acc: 76.524% (7507/9810)

Epoch: 292
0 391 Loss: 0.014 | Acc: 100.000% (128/128)
20 391 Loss: 0.015 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.015 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.015 | Acc: 99.974% (7806/7808)
80 391 Loss: 0.016 | Acc: 99.961% (10364/10368)
100 391 Loss: 0.015 | Acc: 99.969% (12924/12928)
120 391 Loss: 0.015 | Acc: 99.974% (15484/15488)
140 391 Loss: 0.015 | Acc: 99.978% (18044/18048)
160 391 Loss: 0.015 | Acc: 99.981% (20604/20608)
180 391 Loss: 0.015 | Acc: 99.983% (23164/23168)
200 391 Loss: 0.016 | Acc: 99.984% (25724/25728)
220 391 Loss: 0.015 | Acc: 99.982% (28283/28288)
240 391 Loss: 0.016 | Acc: 99.981% (30842/30848)
260 391 Loss: 0.016 | Acc: 99.976% (33400/33408)
280 391 Loss: 0.016 | Acc: 99.975% (35959/35968)
300 391 Loss: 0.016 | Acc: 99.974% (38518/38528)
320 391 Loss: 0.016 | Acc: 99.973% (41077/41088)
340 391 Loss: 0.016 | Acc: 99.975% (43637/43648)
360 391 Loss: 0.015 | Acc: 99.974% (46196/46208)
380 391 Loss: 0.016 | Acc: 99.973% (48755/48768)
0 1000 Loss: 2.482 | Acc: 60.000% (6/10)
20 1000 Loss: 0.984 | Acc: 77.143% (162/210)
40 1000 Loss: 1.014 | Acc: 75.610% (310/410)
60 1000 Loss: 1.076 | Acc: 74.426% (454/610)
80 1000 Loss: 0.982 | Acc: 76.173% (617/810)
100 1000 Loss: 1.030 | Acc: 75.248% (760/1010)
120 1000 Loss: 1.019 | Acc: 75.124% (909/1210)
140 1000 Loss: 1.007 | Acc: 75.532% (1065/1410)
160 1000 Loss: 1.002 | Acc: 76.025% (1224/1610)
180 1000 Loss: 1.010 | Acc: 75.746% (1371/1810)
